   GoodVibes v3.2 2023/08/03 10:05:40
   Citation: Luchini, G.; Alegre-Requena, J. V.; Funes-Ardoiz, I.; Paton, R. S. F1000Research, 2020, 9, 291.
   GoodVibes version 3.2 DOI: 10.12688/f1000research.22758.1

o  Requested: 

   Temperature = 298.15 Kelvin   Pressure = 1 atm
   All energetic values below shown in Hartree unless otherwise specified.

   Using vibrational scale factor 1.0 for SVWN/def2SVP level of theory

   Entropic quasi-harmonic treatment: frequency cut-off value of 100.0 wavenumbers will be applied.
   QS = Grimme: Using a mixture of RRHO and Free-rotor vibrational entropies.
   REF: Grimme, S. Chem. Eur. J. 2012, 18, 9955-9964
x  ir_tbp_1_dft-ime_1_dft-sime_1_dft-iacn_1_dft-cch_1_smi1_1_s_1_min   -919.944208   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-sime_1_dft-iacn_1_dft-cn_1_smi1_1_s_1_min   -935.977312   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-sime_1_dft-iacn_1_dft-icn_1_smi1_1_s_1_min  -1010.828492   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-sime_1_dft-iacn_1_dft-itcn_1_smi1_1_s_1_min  -1333.055774   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-sime_1_dft-iacn_1_dft-no2_1_smi1_1_s_1_min  -1047.699863   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-sime_1_dft-iacn_1_dft-sh_1_smi1_1_s_1_min  -1241.384188   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-iz_1_dft-co_1_bromide_1_smi1_1_s_1_min  -3238.092756   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-iz_1_dft-co_1_chloride_1_smi1_1_s_1_min  -1125.977546   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-iz_1_dft-co_1_dft-cch_1_smi1_1_s_1_min   -743.233123   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-iz_1_dft-co_1_dft-cn_1_smi1_1_s_1_min   -759.262573   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-iz_1_dft-co_1_dft-icn_1_smi1_1_s_1_min   -834.120393   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-iz_1_dft-co_1_dft-itcn_1_smi1_1_s_1_min  -1156.345688   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-iz_1_dft-co_1_dft-no2_1_smi1_1_s_1_min   -870.988761   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-iz_1_dft-co_1_dft-oh_1_smi1_1_s_1_min   -742.426827   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-iz_1_dft-co_1_dft-sh_1_smi1_1_s_1_min  -1064.671316   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-iz_1_dft-co_1_fluoride_1_smi1_1_s_1_min   -766.356482   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-iz_1_dft-hicn_1_bromide_1_smi1_1_s_1_min  -3218.276434   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-iz_1_dft-hicn_1_chloride_1_smi1_1_s_1_min  -1106.160580   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-iz_1_dft-hicn_1_dft-cch_1_smi1_1_s_1_min   -723.415485   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-iz_1_dft-hicn_1_dft-cn_1_smi1_1_s_1_min   -739.444056   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-iz_1_dft-hicn_1_dft-icn_1_smi1_1_s_1_min   -814.303257   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-iz_1_dft-hicn_1_dft-itcn_1_smi1_1_s_1_min  -1136.529254   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-iz_1_dft-hicn_1_dft-no2_1_smi1_1_s_1_min   -851.171102   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-iz_1_dft-hicn_1_dft-sh_1_smi1_1_s_1_min  -1044.849378   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-iz_1_dft-iacn_1_bromide_1_smi1_1_s_1_min  -3257.339058   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-iz_1_dft-iacn_1_chloride_1_smi1_1_s_1_min  -1145.221793   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-iz_1_dft-iacn_1_dft-cch_1_smi1_1_s_1_min   -762.478687   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-iz_1_dft-iacn_1_dft-cn_1_smi1_1_s_1_min   -778.507888   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-iz_1_dft-iacn_1_dft-icn_1_smi1_1_s_1_min   -853.364939   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-iz_1_dft-iacn_1_dft-itcn_1_smi1_1_s_1_min  -1175.591577   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-iz_1_dft-iacn_1_dft-no2_1_smi1_1_s_1_min   -890.235422   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-iz_1_dft-iacn_1_dft-sh_1_smi1_1_s_1_min  -1083.910880   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-nme3_1_dft-co_1_bromide_1_smi1_1_s_1_min  -3186.663873   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-nme3_1_dft-co_1_chloride_1_smi1_1_s_1_min  -1074.549089   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-nme3_1_dft-co_1_dft-cch_1_smi1_1_s_1_min   -691.803079   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-nme3_1_dft-co_1_dft-cn_1_smi1_1_s_1_min   -707.833188   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-nme3_1_dft-co_1_dft-icn_1_smi1_1_s_1_min   -782.691218   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-nme3_1_dft-co_1_dft-itcn_1_smi1_1_s_1_min  -1104.916642   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-nme3_1_dft-co_1_dft-no2_1_smi1_1_s_1_min   -819.558138   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-nme3_1_dft-co_1_dft-oh_1_smi1_1_s_1_min   -690.996332   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-nme3_1_dft-co_1_dft-sh_1_smi1_1_s_1_min  -1013.240108   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-nme3_1_dft-co_1_fluoride_1_smi1_1_s_1_min   -714.928589   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-nme3_1_dft-hicn_1_bromide_1_smi1_1_s_1_min  -3166.846758   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-nme3_1_dft-hicn_1_chloride_1_smi1_1_s_1_min  -1054.731595   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-nme3_1_dft-hicn_1_dft-cch_1_smi1_1_s_1_min   -671.983506   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-nme3_1_dft-hicn_1_dft-cn_1_smi1_1_s_1_min   -688.012339   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-nme3_1_dft-hicn_1_dft-icn_1_smi1_1_s_1_min   -762.872124   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-nme3_1_dft-hicn_1_dft-itcn_1_smi1_1_s_1_min  -1085.096811   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-nme3_1_dft-hicn_1_dft-no2_1_smi1_1_s_1_min   -799.739566   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-nme3_1_dft-hicn_1_dft-oh_1_smi1_1_s_1_min   -671.176871   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-nme3_1_dft-hicn_1_dft-sh_1_smi1_1_s_1_min   -993.421877   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-nme3_1_dft-hicn_1_fluoride_1_smi1_1_s_1_min   -695.109811   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-nme3_1_dft-iacn_1_chloride_1_smi1_1_s_1_min  -1093.793464   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-nme3_1_dft-iacn_1_dft-cch_1_smi1_1_s_1_min   -711.046842   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-nme3_1_dft-iacn_1_dft-cn_1_smi1_1_s_1_min   -727.076725   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-nme3_1_dft-iacn_1_dft-icn_1_smi1_1_s_1_min   -801.935698   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-nme3_1_dft-iacn_1_dft-itcn_1_smi1_1_s_1_min  -1124.159454   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-nme3_1_dft-iacn_1_dft-no2_1_smi1_1_s_1_min   -838.805258   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-nme3_1_dft-iacn_1_dft-oh_1_smi1_1_s_1_min   -710.237913   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-oxaz_1_dft-co_1_bromide_1_smi1_1_s_1_min  -3259.058083   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-oxaz_1_dft-co_1_chloride_1_smi1_1_s_1_min  -1146.942200   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-oxaz_1_dft-co_1_dft-cch_1_smi1_1_s_1_min   -764.198300   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-oxaz_1_dft-co_1_dft-cn_1_smi1_1_s_1_min   -780.227097   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-oxaz_1_dft-co_1_dft-icn_1_smi1_1_s_1_min   -855.084131   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-oxaz_1_dft-co_1_dft-itcn_1_smi1_1_s_1_min  -1177.309923   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-oxaz_1_dft-co_1_dft-no2_1_smi1_1_s_1_min   -891.950313   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-oxaz_1_dft-co_1_dft-oh_1_smi1_1_s_1_min   -763.389230   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-oxaz_1_dft-co_1_dft-sh_1_smi1_1_s_1_min  -1085.630411   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-oxaz_1_dft-co_1_fluoride_1_smi1_1_s_1_min   -787.319781   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-oxaz_1_dft-co_1_iodide_1_smi1_1_s_1_min   -985.810869   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-oxaz_1_dft-hicn_1_bromide_1_smi1_1_s_1_min  -3239.242150   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-oxaz_1_dft-hicn_1_chloride_1_smi1_1_s_1_min  -1127.125979   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-oxaz_1_dft-hicn_1_dft-cch_1_smi1_1_s_1_min   -744.379609   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-oxaz_1_dft-hicn_1_dft-cn_1_smi1_1_s_1_min   -760.409308   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-oxaz_1_dft-hicn_1_dft-icn_1_smi1_1_s_1_min   -835.267979   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-oxaz_1_dft-hicn_1_dft-itcn_1_smi1_1_s_1_min  -1157.493443   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-oxaz_1_dft-hicn_1_dft-no2_1_smi1_1_s_1_min   -872.134451   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-oxaz_1_dft-hicn_1_dft-oh_1_smi1_1_s_1_min   -743.569866   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-oxaz_1_dft-hicn_1_dft-sh_1_smi1_1_s_1_min  -1065.817240   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-oxaz_1_dft-iacn_1_bromide_1_smi1_1_s_1_min  -3278.304518   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-oxaz_1_dft-iacn_1_chloride_1_smi1_1_s_1_min  -1166.187967   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-oxaz_1_dft-iacn_1_dft-cch_1_smi1_1_s_1_min   -783.443219   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-oxaz_1_dft-iacn_1_dft-cn_1_smi1_1_s_1_min   -799.474245   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-oxaz_1_dft-iacn_1_dft-icn_1_smi1_1_s_1_min   -874.330384   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-oxaz_1_dft-iacn_1_dft-itcn_1_smi1_1_s_1_min  -1196.556395   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-oxaz_1_dft-iacn_1_dft-no2_1_smi1_1_s_1_min   -911.198847   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-oxaz_1_dft-iacn_1_dft-oh_1_smi1_1_s_1_min   -782.631729   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-oxaz_1_dft-iacn_1_dft-sh_1_smi1_1_s_1_min  -1104.879606   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-phos_1_dft-co_1_bromide_1_smi1_1_s_1_min  -3545.854669   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-phos_1_dft-co_1_chloride_1_smi1_1_s_1_min  -1433.738079   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-phos_1_dft-co_1_dft-cch_1_smi1_1_s_1_min  -1050.997798   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-phos_1_dft-co_1_dft-cn_1_smi1_1_s_1_min  -1067.025043   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-phos_1_dft-co_1_dft-icn_1_smi1_1_s_1_min  -1141.881255   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-phos_1_dft-co_1_dft-itcn_1_smi1_1_s_1_min  -1464.103854   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-phos_1_dft-co_1_dft-no2_1_smi1_1_s_1_min  -1178.744872   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-phos_1_dft-co_1_dft-sh_1_smi1_1_s_1_min  -1372.430841   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-phos_1_dft-co_1_iodide_1_smi1_1_s_1_min  -1272.607822   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-phos_1_dft-hicn_1_bromide_1_smi1_1_s_1_min  -3526.039586   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-phos_1_dft-hicn_1_chloride_1_smi1_1_s_1_min  -1413.922383   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-phos_1_dft-hicn_1_dft-cch_1_smi1_1_s_1_min  -1031.180545   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-phos_1_dft-hicn_1_dft-cn_1_smi1_1_s_1_min  -1047.208755   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-phos_1_dft-hicn_1_dft-icn_1_smi1_1_s_1_min  -1122.065289   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-phos_1_dft-hicn_1_dft-itcn_1_smi1_1_s_1_min  -1444.288270   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-phos_1_dft-hicn_1_dft-no2_1_smi1_1_s_1_min  -1158.928928   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-phos_1_dft-hicn_1_dft-sh_1_smi1_1_s_1_min  -1352.614187   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-phos_1_dft-hicn_1_iodide_1_smi1_1_s_1_min  -1252.791900   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-phos_1_dft-iacn_1_bromide_1_smi1_1_s_1_min  -3565.103133   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-phos_1_dft-iacn_1_chloride_1_smi1_1_s_1_min  -1452.985862   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-phos_1_dft-iacn_1_dft-cch_1_smi1_1_s_1_min  -1070.246648   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-phos_1_dft-iacn_1_dft-cn_1_smi1_1_s_1_min  -1086.276722   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-phos_1_dft-iacn_1_dft-icn_1_smi1_1_s_1_min  -1161.129177   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-phos_1_dft-iacn_1_dft-itcn_1_smi1_1_s_1_min  -1483.352946   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-phos_1_dft-iacn_1_dft-no2_1_smi1_1_s_1_min  -1197.996256   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-phos_1_dft-iacn_1_dft-sh_1_smi1_1_s_1_min  -1391.678146   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-py_1_dft-co_1_bromide_1_smi1_1_s_1_min  -3259.971489   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-py_1_dft-co_1_chloride_1_smi1_1_s_1_min  -1147.855939   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-py_1_dft-co_1_dft-cch_1_smi1_1_s_1_min   -765.111365   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-py_1_dft-co_1_dft-cn_1_smi1_1_s_1_min   -781.139245   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-py_1_dft-co_1_dft-icn_1_smi1_1_s_1_min   -855.999263   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-py_1_dft-co_1_dft-itcn_1_smi1_1_s_1_min  -1178.223349   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-py_1_dft-co_1_dft-no2_1_smi1_1_s_1_min   -892.862529   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-py_1_dft-co_1_dft-oh_1_smi1_1_s_1_min   -764.307380   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-py_1_dft-co_1_dft-sh_1_smi1_1_s_1_min  -1086.546206   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-py_1_dft-co_1_fluoride_1_smi1_1_s_1_min   -788.237980   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-py_1_dft-hicn_1_bromide_1_smi1_1_s_1_min  -3240.154680   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-py_1_dft-hicn_1_chloride_1_smi1_1_s_1_min  -1128.038771   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-py_1_dft-hicn_1_dft-cch_1_smi1_1_s_1_min   -745.292540   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-py_1_dft-hicn_1_dft-cn_1_smi1_1_s_1_min   -761.321358   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-py_1_dft-hicn_1_dft-icn_1_smi1_1_s_1_min   -836.181747   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-py_1_dft-hicn_1_dft-itcn_1_smi1_1_s_1_min  -1158.406405   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-py_1_dft-hicn_1_dft-no2_1_smi1_1_s_1_min   -873.046537   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-py_1_dft-hicn_1_dft-oh_1_smi1_1_s_1_min   -744.487812   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-py_1_dft-hicn_1_dft-sh_1_smi1_1_s_1_min  -1066.728248   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-py_1_dft-iacn_1_bromide_1_smi1_1_s_1_min  -3279.217132   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-py_1_dft-iacn_1_chloride_1_smi1_1_s_1_min  -1167.101568   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-py_1_dft-iacn_1_dft-cch_1_smi1_1_s_1_min   -784.357901   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-py_1_dft-iacn_1_dft-cn_1_smi1_1_s_1_min   -800.388020   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-py_1_dft-iacn_1_dft-icn_1_smi1_1_s_1_min   -875.244989   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-py_1_dft-iacn_1_dft-itcn_1_smi1_1_s_1_min  -1197.470843   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-py_1_dft-iacn_1_dft-no2_1_smi1_1_s_1_min   -912.111678   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-py_1_dft-iacn_1_dft-sh_1_smi1_1_s_1_min  -1105.791324   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-sime_1_dft-co_1_bromide_1_smi1_1_s_1_min  -3317.438813   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-sime_1_dft-co_1_chloride_1_smi1_1_s_1_min  -1205.321010   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-sime_1_dft-co_1_dft-cch_1_smi1_1_s_1_min   -822.577756   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-sime_1_dft-co_1_dft-cn_1_smi1_1_s_1_min   -838.607492   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-sime_1_dft-co_1_dft-icn_1_smi1_1_s_1_min   -913.465187   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-sime_1_dft-co_1_dft-itcn_1_smi1_1_s_1_min  -1235.688948   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-sime_1_dft-co_1_dft-no2_1_smi1_1_s_1_min   -950.331101   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-sime_1_dft-co_1_dft-oh_1_smi1_1_s_1_min   -821.759443   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-sime_1_dft-co_1_dft-sh_1_smi1_1_s_1_min  -1144.013269   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-sime_1_dft-co_1_fluoride_1_smi1_1_s_1_min   -845.695334   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-sime_1_dft-hicn_1_chloride_1_smi1_1_s_1_min  -1185.502929   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-sime_1_dft-hicn_1_dft-cch_1_smi1_1_s_1_min   -802.757977   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-sime_1_dft-hicn_1_dft-cn_1_smi1_1_s_1_min   -818.788501   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-sime_1_dft-hicn_1_dft-icn_1_smi1_1_s_1_min   -893.646934   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-sime_1_dft-hicn_1_dft-itcn_1_smi1_1_s_1_min  -1215.871205   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-sime_1_dft-hicn_1_dft-no2_1_smi1_1_s_1_min   -930.507450   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-sime_1_dft-hicn_1_dft-oh_1_smi1_1_s_1_min   -801.940621   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-sime_1_dft-hicn_1_fluoride_1_smi1_1_s_1_min   -825.876052   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-sime_1_dft-iacn_1_chloride_1_smi1_1_s_1_min  -1224.564873   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-sime_1_dft-iacn_1_dft-cch_1_smi1_1_s_1_min   -841.821788   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-sime_1_dft-iacn_1_dft-cn_1_smi1_1_s_1_min   -857.853574   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-sime_1_dft-iacn_1_dft-icn_1_smi1_1_s_1_min   -932.709250   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-sime_1_dft-iacn_1_dft-itcn_1_smi1_1_s_1_min  -1254.934234   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-sime_1_dft-iacn_1_dft-oh_1_smi1_1_s_1_min   -841.001985   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-iz_1_dft-sime_1_dft-iacn_1_dft-sh_1_smi1_1_s_1_min  -1163.256556   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-nme3_1_dft-nme3_1_dft-co_1_bromide_1_smi1_1_s_1_min  -3135.236128   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-nme3_1_dft-nme3_1_dft-co_1_chloride_1_smi1_1_s_1_min  -1023.122346   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-nme3_1_dft-nme3_1_dft-co_1_dft-cch_1_smi1_1_s_1_min   -640.374869   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-nme3_1_dft-nme3_1_dft-co_1_dft-cn_1_smi1_1_s_1_min   -656.401974   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-nme3_1_dft-nme3_1_dft-co_1_dft-icn_1_smi1_1_s_1_min   -731.262695   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-nme3_1_dft-nme3_1_dft-co_1_dft-itcn_1_smi1_1_s_1_min  -1053.485345   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-nme3_1_dft-nme3_1_dft-co_1_dft-no2_1_smi1_1_s_1_min   -768.127307   Warning! Couldn't find frequency information ...
